-5.339655985857960641e-02,-1.626548134516836885e+00
9.696426472239283445e-01,3.733046889743794200e-02
2.091155574750391544e-01,-1.322856244975264328e+00
6.633522175352048189e-02,-6.739709566154392650e-01
8.964511422671341823e-01,2.780727109828498231e-02
5.066354658797364574e-02,-7.698999833072949217e-01
9.432702637323340245e-01,-5.481121601844020086e-01
-5.134429480438219839e-02,7.223428771506685830e-01
3.465141513500031856e-01,-1.205830809210176602e+00
4.311366298599191293e-01,-7.507305088238573898e-01
8.688368406659320309e-01,9.415172354226345464e-01
-6.267261037119587451e-03,-9.672725221937421569e-01
9.232113700740229856e-02,6.191252764086234706e-01
1.094367535594283014e+00,3.666493147947458286e-01
1.128945113648584631e+00,2.681456281788530127e-01
-2.508382897901074715e-01,1.413283457929490616e+00
-5.429714794743237261e-02,-1.053988571730518853e+00
9.958929284759320266e-01,-2.487612325533852808e-01
-2.071716093750516630e-01,-1.418653921742200286e+00
5.588010839444843558e-01,4.455873056392051224e-01
6.167740007144892900e-01,-4.325303595114452643e-02
1.367906380852562491e-02,1.608526078340608345e+00
2.453343377352752153e-01,-6.657384958844398959e-01
-1.287428021909188813e-01,-1.081747203721348027e+00
8.111101299369414264e-01,-1.194393281505493204e-01
-5.597945135776057901e-01,-6.945113468137422696e-01
1.126748307879011035e+00,5.009076143901397549e-01
6.650192739616099524e-02,-1.054977767526075638e+00
-1.269017118600588023e-01,6.316234730578393908e-01
7.372868775335987834e-01,4.332966799119870871e-02
1.122339641860930826e+00,-5.243822043937106971e-03
2.685111593765598936e-01,8.407914611750400002e-01
-4.167071618347660267e-01,1.118536309470285151e+00
8.871494038083854727e-01,2.296708141672576531e-01
9.137427536451052656e-01,1.989668683711385000e-01
-1.598000132627865055e-01,-1.120229344533344218e+00
5.375978890282959721e-01,-1.595237610921377003e-01
1.267303866097571896e-01,1.519588199031820519e+00
4.058717317485364268e-02,-1.020839741678264190e+00
2.685775488526601640e-01,1.433744512245917146e+00
1.385775458072394883e+00,8.521409563859567715e-01
-2.852574488335476999e-01,-4.796665325195045293e-01
-1.551948581749528489e-01,1.645747124660758676e+00
-3.058240657953832375e-01,3.587695568636949384e-01
1.002660400030697341e+00,6.291613110236187190e-01
-7.109949107681376793e-03,-3.849596035225784085e-01
-5.665204940211511150e-03,-2.053493018947705195e-02
-4.599048583143191538e-01,7.768941049423774281e-01
7.038483235111849153e-03,1.532584997259356596e+00
-2.581552791623946685e-01,-2.025899739985280057e+00
-4.391479622677023631e-01,8.294598658106651090e-01
1.475731306005210408e+00,-5.363988884109717192e-01
1.045532937074093338e+00,3.260914020961566129e-01
2.160141789658263978e+00,6.058562833316666341e-01
3.992141383042698000e-02,-9.151106065852637750e-01
1.229082755310626052e+00,-4.522921922975006170e-01
8.226008688402119962e-01,-6.451962363173339154e-01
2.835149311863775501e-01,-9.926105591879049728e-01
9.521057667224257504e-01,3.614254604299738660e-01
5.783562931183250377e-01,3.027043386192538321e-01
-5.030122205842791905e-01,1.108600946440558843e+00
1.994006901987870783e+00,5.198731158285302412e-01
6.893086453759701415e-01,-1.226192520134552266e+00
-5.565700089216383262e-01,-5.250357331554778018e-01
-8.498762100286927357e-01,1.668948103515026649e+00
-3.889269148956340794e-01,1.412513197978731760e+00
6.834327689811426909e-01,-8.962586825968795745e-01
-2.420589411815188829e-01,-9.100717849080297572e-01
1.201938084011817454e+00,1.236065173178068320e-02
-5.977820556824545717e-01,-1.881891416701144681e+00
-5.745332492335570862e-01,-1.196208213315381741e+00
1.163165221771178537e+00,7.016516185330959332e-02
1.780088397218982710e+00,2.486477671607613404e-01
-3.690101736846575498e-01,-6.306703613519725193e-01
1.947342710176301672e+00,1.992972469631124066e-01
7.518644786911506950e-01,-5.411453233467490576e-02
-6.139724004815027419e-02,-1.469143274895576390e+00
-1.360361142544740387e-01,-1.541502852595740602e+00
-1.953039758576863572e-01,-1.046741771162134516e+00
-9.049503640464175158e-02,1.320221057141651277e+00
-2.761443825715105826e-01,-1.475141203280099678e+00
-2.240348383192067860e-01,4.605273912358036625e-01
1.396336777960145881e+00,6.877710106743784024e-01
-8.129986553799835036e-01,8.228660183060068078e-01
-4.445617677895613018e-01,-1.129843919857017598e+00
1.370857047831770759e+00,1.677641408878197682e-01
2.101591146207490546e+00,-4.535631364199129156e-01
1.404579263911045928e+00,-2.774305210094479834e-01
9.742914020839764655e-01,-6.113275209699577939e-01
-1.583995464022549815e-01,-1.543408960912699968e+00
1.166150606596728201e+00,-1.986795185680552411e-01
7.114025022175201052e-01,1.826060371877147315e+00
7.040965031335901791e-01,1.368098428194578220e-01
8.241006756768002317e-01,3.611435659528268172e-01
4.900964232465351289e-01,1.434871023332544793e+00
-4.858461171801193301e-01,8.546586010681375134e-01
7.341713817807893339e-02,1.739519796048898392e+00
9.844469982713284217e-01,2.581433749818096701e-01
3.237768406698535717e-01,1.000182257387380202e+00
1.165764203327937842e+00,3.922725445754422502e-01
1.558261581597943479e+00,-1.889925841368848558e-01
9.548484289656338220e-01,-8.845984573206454593e-01
-1.121293633857994854e+00,-1.158421271268050834e+00
-8.053926465742022867e-02,-1.272274302027727400e+00
-6.150805974433096353e-03,8.630382426210697622e-01
9.749978646496391954e-02,-7.706090653128065959e-01
-2.721304936820951315e-01,-6.150992804513530920e-01
-3.349672353919330159e-01,1.723077094481412441e+00
1.093837826866675744e+00,1.842553109859005611e-01
-3.403605922048910659e-01,1.175346793401261136e+00
1.478174690127534718e-01,3.798475451481753140e-02
-1.800987559123818152e-02,-3.319309353606502144e-01
1.147434793764483318e+00,4.462857794166749104e-01
5.499093338788501040e-01,1.389024105660505437e-01
9.310861803429978378e-01,1.692985653201940499e+00
1.216791209948621555e+00,4.875368006824742917e-01
-7.544750123374867334e-02,-7.380655113914382781e-01
1.103415541755425444e+00,-4.168030825952027119e-01
-2.939976129733212762e-02,1.427853827084437199e+00
5.343715959398898097e-01,-1.349100149728030829e+00
1.382538891835928041e+00,-4.579113723261774710e-02
1.949122105765312141e-01,8.784596742991178653e-01
5.645640663060942366e-01,9.566403921833480650e-01
1.202842852258408507e-01,6.152530439543590912e-01
-5.050006465328422678e-01,1.601318266352864228e+00
1.196388230941534125e+00,1.305348866823703435e-01
6.444129636512716530e-01,-7.283467411031325778e-01
-1.866850548746767577e-02,-1.247832035299734077e+00
1.500279624355426833e+00,-3.695858603817852583e-01
-2.993695534924589174e-01,3.133270293483519930e-01
1.052964423871561639e+00,2.436803915249186048e-01
8.034997910112153807e-01,1.255572289323178881e+00
9.292117902077704494e-01,2.184258808976603794e-01
7.769008252397080483e-02,-1.269930763881805369e+00
-6.670468549749264398e-01,1.128760952825700103e+00
1.157025084764431444e+00,-6.077338355848231899e-01
-4.958105990369801042e-01,-2.072198164418821431e-01
9.024380536009951603e-01,-4.821032135655073936e-01
5.358061255986539262e-01,-4.973708722524575188e-03
-1.211104620808185067e-01,-1.554210231413099219e+00
9.736651972682520695e-01,-8.456892669063486023e-01
1.408000633422109293e-01,-1.193495554389056856e+00
5.611581147515679602e-01,8.638738498816048716e-01
3.736517764946036269e-01,-1.528696498544688698e+00
1.027593336531889667e+00,-3.514172805018312418e-01
2.913812659370815794e-01,-5.363261406340085191e-01
2.432323456856270993e-01,-1.212037923969121689e+00
3.194203243994735986e-01,-1.035237253983779526e+00
2.061549146363330642e-01,-2.550415317895470824e-01
1.321775074924308901e+00,1.062433715677474355e-01
1.953981375625600259e-01,1.368608257205556900e+00
6.667533930914997242e-01,-1.066652587091349302e-01
-2.100479405349080231e-01,-8.531071582341294146e-01
-2.953168770787829578e-01,1.191267475838367229e+00
4.468124253364435389e-02,1.299170776252264625e+00
9.584319981864014570e-02,1.178015742225516860e+00
-8.399933570902258229e-01,-9.025275741516789463e-01
-5.680870343400933331e-01,-5.336240097076168087e-01
-3.678020595560078654e-01,-7.095616871416585703e-01
7.863659488332882530e-01,-1.096429548175595015e+00
-1.873648289172846482e-01,-1.408494956847488933e+00
4.812799262449042326e-01,8.031571442642798653e-01
-3.797323608888332758e-01,-1.200367725324919199e+00
-8.111735814117948529e-02,4.085626994648199339e-01
1.453265992635620174e+00,2.178339985696249037e-01
1.064285368642860635e-01,1.048848523448403514e+00
1.374255418211870694e+00,2.656945585233604357e-01
5.336546196159378530e-01,7.465821431304722200e-01
-2.075417773837354707e-01,-4.728759687622600127e-01
-3.571739512402809236e-02,8.892769823349979674e-01
6.562379340190728216e-01,7.504074849833348715e-01
-4.609341647740017311e-01,1.038619421039927770e+00
8.865896102932165901e-01,-2.135166233254010004e-01
2.088172073927039088e-02,-1.789586819928412176e+00
3.110768702021393661e-01,3.264509500248506946e-01
-4.960089003408691410e-01,1.271428469585929921e+00
-2.126950201360571224e-01,-1.295082588900582365e+00
6.729998518472553037e-01,5.794406056358734070e-01
8.865494585941759154e-02,-1.088195632496429699e+00
-1.223382552787442568e-01,1.443763414114886956e+00
4.233047124300453601e-01,-7.955831788225163903e-01
6.742557792603624811e-02,-9.828892501881777433e-01
-3.056582891594725737e-01,-1.423632568291681721e+00
-5.725051267505232300e-01,4.391060900356841268e-01
-2.491204099588194554e-01,-5.038091778377407071e-01
-7.988133771731846799e-01,-3.769175652315326364e-02
-6.574895425317728304e-01,-1.004422038826280783e+00
3.884247761215116612e-01,-1.855582240567992480e+00
4.070325983980035978e-01,-1.376927670287651395e+00
-1.614581035005683424e-02,9.997711860334501655e-01
8.549993492076294332e-01,-6.960922380267776655e-01
1.720552573538272512e+00,1.972371943002531325e-01
7.439355748569809190e-01,-3.607560933780550316e-01
1.265235399132909722e+00,1.017559275196804197e-01
9.831646083869268749e-01,-4.406868387744500293e-01
-1.099219562485765911e-01,1.350018562311810388e+00
-2.737186554953718320e-01,4.485519559288565494e-01
-3.418648699257104684e-01,-1.397139484787711217e+00
-1.671000349272185603e-01,-1.122869824437337405e+00
4.056432215464092494e-02,7.644878218206050402e-01
1.673712073669158862e+00,5.767231172132343264e-01
3.303729219387976368e-01,7.426931954471647224e-01
-1.221327033816403951e-01,5.217652886748530561e-01
3.257159585790087575e-01,-1.643806873585950568e+00
1.239253608641115667e+00,-2.535078366964009233e-01
1.036534123874288671e+00,-2.751043700672525794e-01
1.397991024121102210e+00,-6.249768865684198760e-01
7.913069783499572518e-03,6.136180426821851164e-01
-8.418650443431556774e-01,-2.124731208407659722e-02
5.472287322736728576e-01,-3.247446841240971827e-01
-1.149545461155017378e-01,-9.566778107477654780e-01
1.284738988610019561e+00,9.335594998325816851e-01
1.514630567098430858e-01,1.649025540494568620e+00
1.477182373599546183e+00,-6.963875876353683991e-02
4.214073079392187393e-02,-6.290597851878370061e-01
9.633548358837645820e-01,4.349242310951714763e-01
2.020289243617970354e-01,-3.013870411758367007e-01
-4.553529589115088427e-01,-1.541768842135583739e+00
1.649683384284930554e+00,9.108309401764534963e-01
1.480367745278125424e+00,4.320388453957809682e-01
1.066810846131218682e+00,-1.834858523515198875e-02
2.165195698298697791e-01,-1.468431129778691169e+00
3.231337212211217169e-01,-7.357343883592025735e-01
9.595392511070040265e-02,-1.095994894693860244e+00
-9.285091330032422263e-01,9.143622537013145202e-01
1.161642003052403976e-01,-1.058772013352794472e+00
1.145212415555612262e+00,1.396076222772461295e-01
2.676977018847967460e-01,-8.024710012220579447e-01
1.303955154131495098e+00,5.219101622893778103e-01
2.619010334291819730e-01,-1.610752125090489262e+00
7.798719681463539555e-01,-7.810436251152565179e-02
-1.363341233532762153e-01,8.247729995776197365e-01
5.334715914040638607e-01,-6.682815116324181126e-01
9.202903064014094081e-01,-2.181590566380017249e-01
1.528088639545411853e+00,-5.512717362671108734e-03
-7.353845808796140027e-01,-1.293510776706982668e+00
7.789052417196229428e-01,-1.712515857861130475e-01
1.622739739823659752e-02,-1.502302134926155830e+00
8.504156682799556277e-01,-8.469838480217233290e-01
-6.467882495763452866e-01,1.246505319952756263e+00
-2.593625203803159515e-02,-1.496030772695287059e+00
7.648005055341933200e-01,2.325113049880343508e-01
3.039558197493563707e-01,8.849814713651606990e-01
-1.313150803468155492e-01,7.869434523108851387e-01
-2.883882559779468724e-01,1.047574393386374814e+00
9.089933540397117095e-01,1.318833793043692748e-01
7.313287991223280660e-01,-2.787309372304342392e-01
1.364010063132583281e-03,8.159357987730823103e-01
-1.358353928692424689e-02,8.352350651070427068e-01
1.644287140842025874e+00,-3.525176698198342340e-01
1.706391170441873051e+00,-3.957444417965520767e-02
3.662746855699499093e-01,1.145330477766798305e+00
-1.126421305025883113e-01,8.034665746261626662e-01
4.216754043921118189e-01,2.534924100051997864e-01
1.319152325422157657e-01,-1.372690159102466279e+00
-3.395371364517343338e-01,1.299899887522012021e+00
1.584867537968560391e+00,9.809493803384190802e-02
2.913051756436593198e-01,1.046372879757839547e+00
1.298342017961899852e+00,7.068735475255677470e-02
1.492179888459405968e+00,4.476016541033832619e-01
4.188453417792983302e-01,-4.199220925934410431e-01
-4.821131383872975795e-01,-1.061335035210012823e+00
8.420243408074128411e-01,4.989845317134724567e-01
-3.299445537515549587e-01,1.102844298870748307e+00
9.913334113999611175e-01,-4.327097898597294656e-01
6.515271695793245499e-01,8.614325715079461654e-01
-2.121976812505929344e-01,-4.797132351406596662e-01
-4.261116090003230217e-01,-2.276827310659494952e-01
8.101431243083528910e-02,1.087754692955431368e+00
7.462979870248170888e-01,-4.036462711380408575e-01
1.367181842420253091e+00,9.409639488352170011e-02
3.953492355132306457e-01,1.164517595488235857e+00
7.819808478523664341e-01,-7.882870139437041512e-01
2.023531633950451450e-02,5.950721767880148283e-01
2.480313851791884072e-01,-8.490807346858804117e-01
-5.945979980171668400e-01,-4.177870993436071378e-01
2.730660582885536813e-01,8.578108318365385010e-01
1.032804756370909072e+00,4.748873587831529131e-01
6.467488921265949209e-01,8.489236181015513694e-01
-5.811465649612070905e-01,-1.379146385770993133e+00
-1.905418403254996451e-01,1.522178164415574297e+00
-1.517882782945054743e-01,-7.618411038037513627e-01
-9.141342251500796101e-02,9.675632601046287862e-01
8.467519781717866012e-01,-3.542801485078383994e-01
3.432351731694729402e-01,-6.573401539451976250e-01
-5.300614071199606370e-01,1.772054390282375547e+00
1.656043833434180657e-01,1.411104598410545030e+00
7.525914931740116352e-03,5.147145471670525607e-01
7.271415850879493492e-01,-2.446504021030834197e-01
8.612235677768745878e-01,-3.064156539099744947e-01
1.019431971295682166e-01,-1.488735361702775428e-02
5.307334327217355652e-01,9.308744302593431330e-01
1.479519471614277881e-01,1.097195327036673440e+00
3.206762205889315265e-01,6.125055007248561001e-01
-4.567527739192267511e-01,-1.231545152293837209e+00
2.954305543968125392e-01,-1.151557415431201159e+00
3.096879023409615517e-01,-9.295100077980921194e-01
-5.768285595446464020e-01,-9.357249846154214179e-01
1.307012231108985734e-01,-1.057641688237095146e+00
8.258894633649349615e-01,-2.946185255950468651e-01
2.173621702583149740e-01,7.850183591334607414e-01
1.107205109241677157e-02,5.881102426758506585e-01
5.936169520898334495e-01,-7.658862750855242041e-01
5.779745924083830033e-01,-9.308232583341166100e-01
-4.360324030587144906e-01,1.311203270398572318e+00
9.156504916928612792e-01,4.126619805486752002e-01
-4.451632746488907166e-01,7.226836885485548034e-01
3.734403450326184704e-01,-8.831210520777061923e-01
3.050549205669244035e-01,1.267961138298320023e+00
1.038559581625176031e+00,-8.528555054191538920e-02
7.228040680618343927e-01,4.461335488058147947e-01
1.019471958375917087e-01,9.633691375865601758e-01
5.469654065377760332e-02,-8.215921456012990065e-01
1.878062424021338161e+00,8.627087932147503579e-02
2.355831469876736584e-01,-7.166993575134148475e-01
1.378203355336538261e+00,1.691694163174347343e-01
-4.253311437502637071e-01,1.156472939327001015e+00
1.590995620733883342e+00,4.202941318075546495e-01
7.461492679225953939e-01,6.623994069336638368e-01
1.665390297174551559e+00,-1.010586794886934481e+00
-1.407822106020513719e-01,1.648610459490102542e+00
8.824774584511525521e-01,1.424890988952297877e-01
2.761105258395011308e-01,-1.566799744689407525e+00
4.777049153986093893e-02,1.294564053952522720e+00
4.883758599856866667e-01,-9.585248249501612250e-01
9.317508016774587176e-01,-1.589370223552402095e-01
-6.374952906384907525e-01,-1.317005334936021121e+00
9.336958092583566016e-01,-1.185015267859321347e-01
2.460158160788078752e-01,-9.481744653960492153e-01
-5.066482654707087363e-01,1.634620883033775840e+00
2.154194754770922260e-01,-1.496876403363800234e+00
8.164512366593054127e-01,-1.775563431421282312e-01
-3.633632581027376740e-01,6.947125399280942304e-01
7.782749439317295792e-01,2.350583897487530660e-02
1.024871685089369322e+00,5.269691933459694777e-01
1.344430368850047852e+00,-5.650099326421055279e-01
1.046188041516587397e+00,-4.147055181545605818e-02
3.030935166627876654e-01,-6.885640050383834421e-01
9.094496666225635462e-01,1.148358807444491148e-01
-6.510931165770569296e-01,-8.798724759056890665e-01
8.968615340905500277e-02,-1.749854977037568204e-01
2.330496437156504563e-01,-1.271973375555043972e+00
2.129717310220169135e-01,-6.139935420975402014e-01
-3.366223188564717028e-01,-1.961902602907899196e+00
1.442715563351758323e+00,-6.863643842372632031e-01
-3.453258711301217254e-02,1.133567508197868889e+00
-4.114465846142190131e-01,1.079943798512093656e+00
-2.980039308621426630e-01,-8.565826084759806669e-01
-8.654711903971170628e-01,-3.692651158222457486e-01
2.361728603955133010e-01,1.167795075031861973e+00
-1.537122276399677245e-01,-8.125172646153925315e-01
7.280572379599176136e-02,4.967213173045272878e-01
9.822513399501221487e-01,-5.791281420941261082e-01
5.533595437256074723e-01,4.142962166857985240e-01
-4.838923648177119730e-01,-1.130634228769043403e+00
6.050223317740929807e-02,2.177993725732612074e+00
5.730276624930525919e-01,-2.009222336132521769e-01
-1.234979774934519270e-01,1.890975280628491850e-01
-4.870583581340597323e-01,-5.825235439045741703e-01
2.093861042279775708e-01,4.937583554835425215e-01
2.813409772969603928e-01,8.105576509023459941e-02
1.835263721502815359e+00,-1.265480257261556718e-01
2.832300343728979541e-01,-1.503088445798499873e+00
-5.084565364237929597e-01,5.721458689535163789e-01
1.017230618402604092e+00,5.652272091786186836e-01
-1.677011477348014090e-01,-8.530600514299643278e-01
3.333521143652947716e-01,-1.051791961219760596e+00
8.884134803822879567e-01,2.343512242842774596e-01
-6.623308102793321606e-01,9.625781654761117467e-01
1.709515796754330852e+00,-1.773579743884230453e-01
1.070251022275702013e+00,-5.401269468112334105e-01
-6.065821286852379757e-02,8.964460929370517972e-01
-3.028352573967368344e-01,8.099957896097670362e-01
-7.051562175341171690e-01,8.803052735692382669e-01
9.329631742292411323e-01,2.573953253479516201e-01
1.182066956740418728e+00,5.587779797599120579e-01
-1.978907055164424722e-01,-1.669009232978513557e+00
-7.168191973395555694e-01,-7.820262453352332388e-01
1.572248355330892133e+00,-2.389237350175214825e-01
1.407316408457325085e+00,7.193063036506709695e-02
1.062284027352811411e-01,-6.688664415088998449e-01
-1.621520040448417785e-02,-1.681782253652514658e+00
8.261555194627654419e-01,2.422586545291830484e-01
-2.301946637400788809e-01,-5.208971111403251086e-01
-4.869000543712719287e-01,-1.590020102993445317e+00
-1.372529901817581138e-02,1.016976308054203360e+00
-8.756049174577533734e-01,8.439042803936011028e-01
7.106545982640899428e-01,8.663642751509788020e-01
-7.154073908321729736e-01,-6.071113115606692201e-01
-3.479552948449270988e-01,-1.086632437900031389e+00
2.999504095796052261e-01,7.239289125823400450e-01
-5.245810238235781853e-03,1.634495377475415623e-01
7.066969221015464431e-01,-5.889749300018192191e-01
1.541002453770929037e+00,7.211602599782700185e-02
-4.694174984179874111e-01,1.217809577845751168e+00
-7.402331397929522439e-01,-4.505288792121635577e-01
6.812630613211425601e-01,-6.681378212465196587e-01
-6.139280540027498567e-01,-1.089615186904193456e+00
-8.084681085426494163e-02,-1.333292400269391775e+00
8.438947853506895136e-01,1.204520997305970953e+00
1.111752732130143473e+00,-1.006047113189323827e+00
8.704513180320955223e-01,6.397774153659678553e-02
7.651765475754830348e-01,-9.284120442012910868e-01
-3.991536843016561531e-01,-8.561549231079497169e-01
4.503267003505382338e-01,-9.352009900895190686e-01
1.197472743027411024e+00,-1.475128817197545461e-01
4.574517052706960074e-01,-4.349682328109324425e-01
1.369916765116088175e-01,5.878268684668603861e-01
1.331646004281452494e-02,-1.246046117594229674e+00
8.534826983381867960e-01,-1.861692933919531501e-01
6.524553914062650728e-01,-2.130502796642093077e-01
3.564483510236980957e-01,1.058062415498339348e+00
3.219835320108401788e-01,4.885937429155583489e-01
-6.994605771232252911e-01,-1.449036774959358898e+00
5.731900022779790049e-01,-8.670254475146287054e-02
1.279874213189253984e+00,1.105971012063673015e-01
9.800600209724376066e-01,-1.513501876533339674e-01
-1.226250945370348511e-01,1.147164254147344797e+00
-1.939572349836425902e-01,-9.352696489263875312e-01
9.415097287776078572e-01,-4.643360770390934089e-01
1.285748223098316378e+00,-1.090715592814411466e-01
7.246708400075969614e-01,2.525726502924882100e-01
6.600327880048810769e-01,3.236149061374347657e-01
1.068585442935969132e+00,-1.504633266686624893e+00
4.283762476206332548e-01,-4.527528025283984459e-01
-9.609813238821046655e-02,-1.228815734334893328e+00
7.559225353492575739e-01,-7.296820187885565412e-01
4.874918677454576077e-01,-7.203536044011695783e-01
7.722648810510127637e-01,-7.329158397804340641e-01
1.626792326507594311e+00,-5.941156269444778371e-01
9.709906009302794461e-01,2.894675725579861636e-01
1.172964408934919600e+00,4.722869566981158229e-01
1.336479719260105004e+00,1.403988453659169855e-01
2.269202640455694753e-01,-1.152491599492501129e+00
1.695438835065415706e+00,1.854517287993777130e-01
6.310478182014463144e-02,-8.514254198981348054e-01
-3.400084228207857218e-02,7.105190945678350189e-01
1.286948512577116510e+00,-8.760143901826094037e-01
1.011833616693703419e+00,7.970056849086001871e-02
-2.425596798539710608e-01,6.365305251261492714e-01
5.692292043842956950e-01,7.734606154121022037e-01
6.875428184337410986e-01,2.194797889628486987e-01
4.133394915350432908e-01,-1.156977389605561291e+00
1.130417768477823409e-01,1.075370238817821456e+00
9.053438545742157340e-01,3.231487281900990993e-01
-4.286022691065131673e-01,-1.047785482728129214e+00
-4.350617008614562214e-02,-8.182100036842931967e-01
1.715528616056768652e+00,-1.273499276145713954e-01
1.844661238281997684e-01,8.292787512369056424e-01
1.036776100954075908e+00,-5.978411995480003016e-01
-1.831691188292688954e-01,1.571445183018833180e+00
6.155804109782381239e-01,2.961196209042280536e-01
1.485104678766722142e+00,2.257101205613366024e-01
6.600885436243062454e-01,-1.038282684458253335e+00
2.663051286813025373e-02,-8.488154580463146415e-01
5.072617168004333044e-01,1.026181084079720529e+00
3.147716115108232238e-01,-7.042575273734408281e-01
-8.259482708289314079e-01,6.350289703016527287e-01
2.649586936150944427e-01,1.355558578286184979e+00
-4.052993283476699626e-02,-5.825829312313819397e-01
-5.771100360122115580e-01,-1.210040544115110750e+00
-6.897288889200354767e-01,-1.678079575625990749e+00
1.018293370424795397e+00,-5.892473422117339155e-02
7.313396297025739901e-02,-5.898615562036421123e-01
3.383784866667676750e-01,-9.526141338039991746e-01
4.007795512683964834e-02,4.766996102026518356e-01
-7.094691091251267290e-01,-1.423780146407321645e+00
1.184244073165130695e+00,-3.586999043745244808e-01
-9.994538237701011685e-02,3.996588178551919723e-01
-2.623859460033958410e-02,3.933059257907260964e-01
6.415508456335130560e-01,4.401394728867320527e-01
5.668317095933358418e-01,-8.225085084565747495e-01
8.605525003748077939e-01,-1.543786725035234120e-01
-8.683561637920438336e-01,-4.723019446272321842e-01
4.611772134990800298e-01,9.239185183706016824e-02
1.279560508471679015e+00,1.251451142951423914e-02
1.088478624448045551e+00,-3.423809181804289281e-01
1.534950968545174099e+00,1.215859018714186279e-01
7.589691676309028301e-01,-3.225463820128517400e-01
5.696550114719445279e-02,8.801932901552964594e-01
